timestamp,equipment_id,vibration_rms,temperature_bearing,pressure_oil,rpm,oil_quality_index,power_consumption,failure_within_24h
2024-08-12 19:33:18.629877,EQ_028,2.1617131733115245,85.17870500273395,15.46950897851455,1790.5176275259903,100.0,51.27666511654919,0
2024-08-12 20:33:18.629877,EQ_028,2.03564111712047,85.32435274176437,15.187020249510786,1797.5476878187872,96.7187892849997,49.763679583358865,0
2024-08-12 21:33:18.629877,EQ_028,1.9919600837314564,83.36150947085437,15.128930846870896,1808.158201491501,100.0,50.235047793614136,0
2024-08-12 22:33:18.629877,EQ_028,1.8860469490010254,83.57711727065846,16.12941291823604,1801.76548241517,98.25059582515709,51.433408639339476,0
2024-08-12 23:33:18.629877,EQ_028,2.0304450883541794,83.98383320452885,15.691935763516106,1802.4039360004028,100.0,50.82471661975798,0
2024-08-13 00:33:18.629877,EQ_028,2.1222195919603712,85.2321330018105,15.465646967995843,1806.424815556986,100.0,52.51999562749364,0
2024-08-13 01:33:18.629877,EQ_028,1.8861363674784646,83.31459431988192,14.871640548981915,1819.1676731358252,100.0,54.43317455728076,0
2024-08-13 02:33:18.629877,EQ_028,1.8951669178488695,85.03027318065917,14.320986187092538,1782.5915383949546,98.01637712411933,53.39653484090781,0
2024-08-13 03:33:18.629877,EQ_028,1.8720031693083883,82.79743073652674,15.596923932856187,1806.9669451164161,100.0,50.38104060821394,0
2024-08-13 04:33:18.629877,EQ_028,1.9272000216721445,80.64622287462926,14.817754423453758,1787.4567756814529,95.2013216588303,54.3035938443562,0
2024-08-13 05:33:18.629877,EQ_028,1.9763519587941825,88.02224938585944,14.581362144540789,1794.1946309547607,97.2354356099263,49.09780860956431,0
2024-08-13 06:33:18.629877,EQ_028,2.0589199560190194,83.97609418254392,15.437963119544682,1811.895384731809,100.0,48.36485330854367,0
2024-08-13 07:33:18.629877,EQ_028,1.9192760279626042,83.09054247677243,16.863427197759208,1806.1866220000918,98.98347407983609,51.73089429879697,0
2024-08-13 08:33:18.629877,EQ_028,1.9114447816198534,83.37655848524774,15.476093810896353,1798.1626155018535,97.24895136971912,50.23110880782389,0
2024-08-13 09:33:18.629877,EQ_028,1.9398968289327523,80.14158323051531,14.712238906069452,1784.514396252451,96.28042951161245,48.10747999532815,0
2024-08-13 10:33:18.629877,EQ_028,2.067297922346389,85.8382988031901,14.229227489870658,1814.2343125469893,96.49279236147441,51.88564121688363,0
2024-08-13 11:33:18.629877,EQ_028,1.9979069523318653,84.1358023725108,14.413648218746744,1780.298854826012,97.13212530192135,51.24813038673804,0
2024-08-13 12:33:18.629877,EQ_028,2.1678398155352525,80.80878269432691,14.946353493117815,1790.9215874361257,98.6954511714248,46.53533442263521,0
2024-08-13 13:33:18.629877,EQ_028,2.1220520342570888,82.92043265288567,15.453607634240903,1796.0803109560195,99.10312110402238,52.65716218786584,0
2024-08-13 14:33:18.629877,EQ_028,1.985517685758953,83.21190375115793,14.597306921246004,1793.0480473414084,96.68819509087761,48.92589408349083,0
2024-08-13 15:33:18.629877,EQ_028,2.097567217227379,86.49784032955527,14.369892715048815,1802.3339525770557,98.07040500094959,53.1983784517595,0
2024-08-13 16:33:18.629877,EQ_028,1.986028630730186,82.86980090667325,14.620398290571126,1783.054386104253,100.0,51.11291052570867,0
2024-08-13 17:33:18.629877,EQ_028,2.010385325695869,81.69022871745177,14.91915158765505,1806.2728481248014,100.0,48.05252220224654,0
2024-08-13 18:33:18.629877,EQ_028,1.909404407325118,80.11324668523865,15.091920954926284,1807.1954731531866,98.12424099162463,49.086264229961984,0
2024-08-13 19:33:18.629877,EQ_028,1.9393073317261604,87.5097707659499,15.586505811260237,1805.6520135279397,99.31376923167981,50.38900662060113,0
2024-08-13 20:33:18.629877,EQ_028,1.8822726034285837,80.77789389399484,14.705839510148918,1788.7941947711115,97.44996893126579,50.213210355477884,0
2024-08-13 21:33:18.629877,EQ_028,1.9705039637132578,81.66464279845594,15.236652787259759,1796.4318816161367,99.08695353245282,48.9303328957277,0
2024-08-13 22:33:18.629877,EQ_028,2.0424196807519865,81.83984375533572,15.792578364259064,1796.0619835651978,98.4601495618984,51.609202696157126,0
2024-08-13 23:33:18.629877,EQ_028,2.0544157473779165,84.75285392283553,15.875348572751633,1804.9207041086386,98.50750612198904,49.36524595054685,0
2024-08-14 00:33:18.629877,EQ_028,1.9599462024438818,85.88583014992462,14.29332478948208,1790.1017194784959,98.19546702740233,48.762418900134826,0
2024-08-14 01:33:18.629877,EQ_028,1.9325501350110665,86.53439685237385,14.837014880309495,1802.398238063205,95.30900822926898,48.22468735846918,0
2024-08-14 02:33:18.629877,EQ_028,2.0667939971889133,86.26211525938459,15.096020232271421,1795.2115415861676,99.60968660582905,45.237204922546425,0
2024-08-14 03:33:18.629877,EQ_028,1.9965360733099495,80.83796778869377,15.381615032602225,1776.3386668667436,97.35257280702389,50.35263433664574,0
2024-08-14 04:33:18.629877,EQ_028,1.8975431233939817,82.18335079514648,15.436039399040755,1798.0066475718693,96.74012456370428,52.31789820275513,0
2024-08-14 05:33:18.629877,EQ_028,1.998918631328125,83.52342516130675,14.536820467638892,1772.76549275891,96.7809851217117,48.42387297254639,0
2024-08-14 06:33:18.629877,EQ_028,1.9125891514343685,81.25886947676611,15.038679065653902,1807.0402859644764,100.0,52.11654590322243,0
2024-08-14 07:33:18.629877,EQ_028,1.8842546523027022,83.06451300200438,15.764166640408858,1782.374119692779,100.0,48.452427571593624,0
2024-08-14 08:33:18.629877,EQ_028,2.003491981373713,83.77641225591674,15.075794214106807,1820.4961437330226,97.96746803185484,47.16817055240352,0
2024-08-14 09:33:18.629877,EQ_028,2.009858462099421,82.61489265914375,15.25749235372363,1807.0223189782228,98.4937139041795,51.32227922141321,0
2024-08-14 10:33:18.629877,EQ_028,1.9887358513018711,86.54287812335606,14.794065001254818,1791.3206163478758,100.0,48.59381078732099,0
2024-08-14 11:33:18.629877,EQ_028,2.013626141367855,82.62405553448232,14.927939737763825,1822.5543163365649,100.0,52.49784154252311,0
2024-08-14 12:33:18.629877,EQ_028,2.0275657275887298,81.58433620555427,15.108595200010242,1804.0044648732385,98.93494835224014,50.64669518844999,0
2024-08-14 13:33:18.629877,EQ_028,1.9348620363935236,83.51841235441117,14.714323031770565,1805.1954054291132,94.49739650443715,53.177193724539755,0
2024-08-14 14:33:18.629877,EQ_028,1.843538678817107,80.84111561352347,15.180790225402378,1803.5505437054758,100.0,51.05478770813594,0
2024-08-14 15:33:18.629877,EQ_028,1.9707580951360444,83.3623550253622,15.770861512556818,1822.3850770770616,98.14326113851644,51.55027553973973,0
2024-08-14 16:33:18.629877,EQ_028,1.967462956017207,82.79535419238282,15.914397517382799,1788.873711700272,93.83626073335876,51.10213148336642,0
2024-08-14 17:33:18.629877,EQ_028,2.095100830074399,83.42781073400658,15.22522862879692,1805.6449145186646,98.7186067127356,51.58237007004778,0
2024-08-14 18:33:18.629877,EQ_028,2.0290596697949894,79.07493889363954,15.030315021994243,1782.3831041462893,98.41240297049255,49.48170498335007,0
2024-08-14 19:33:18.629877,EQ_028,2.078597908097838,83.48510421315248,15.20923279429275,1796.1863770647506,100.0,47.280128257861286,0
2024-08-14 20:33:18.629877,EQ_028,1.8857448401803532,85.57302354456407,14.754066991973612,1776.6325159611529,100.0,52.63116313950415,0
2024-08-14 21:33:18.629877,EQ_028,2.046490328784992,83.19335192186385,15.801519695070832,1810.6669720719754,100.0,51.870804015556836,0
2024-08-14 22:33:18.629877,EQ_028,1.9877712759804589,82.21034077254482,14.335939283359961,1803.0911957045025,99.62730630946258,49.78275244872554,0
2024-08-14 23:33:18.629877,EQ_028,2.0369580963984464,82.34844545799014,15.403370143006356,1789.239618386901,96.33832998464499,50.00366971598072,0
2024-08-15 00:33:18.629877,EQ_028,2.0585668358684437,80.69936079848435,15.493754973704956,1781.6247617429647,97.94702271826479,47.66118697409054,0
2024-08-15 01:33:18.629877,EQ_028,1.7147966626313236,83.75396594396689,14.879261150868722,1784.0696055270005,97.39924816827481,51.37350174003227,0
2024-08-15 02:33:18.629877,EQ_028,1.9390699350821619,82.62783070989357,14.768193735112048,1792.2075253094945,97.23376274954921,49.24296861145998,0
2024-08-15 03:33:18.629877,EQ_028,1.9006689169052031,80.99473435226274,14.776821250598267,1791.6212198690027,96.27300145279499,52.02690471264317,0
2024-08-15 04:33:18.629877,EQ_028,2.099345104435614,83.03324860505153,14.999169366689468,1791.0848105020757,100.0,53.97374968995975,0
2024-08-15 05:33:18.629877,EQ_028,1.959800427072808,81.99469170408726,15.13592604304054,1799.2897123696443,97.40001059249377,51.44229118374959,0
2024-08-06 22:33:18.629877,EQ_029,0.7656433752145198,81.12413219993262,23.7797949857739,1784.6705784290218,98.2966185473182,50.46793606060473,0
2024-08-06 23:33:18.629877,EQ_029,0.8965498264490018,81.57488350332497,21.97473561318872,1805.4820251738977,99.49449949625216,51.333108792506266,0
2024-08-07 00:33:18.629877,EQ_029,0.6648193597571218,80.99002768653034,23.680877649729492,1770.4353147884135,100.0,51.87171861366266,0
2024-08-07 01:33:18.629877,EQ_029,0.5973733857302593,86.45349686456181,21.81956108138264,1810.0499407889065,95.80977470897072,47.71603582185146,0
2024-08-07 02:33:18.629877,EQ_029,0.5571310324540097,81.2116392181407,22.5098923766041,1791.6986779173599,95.89393134335766,50.93729114779096,0
2024-08-07 03:33:18.629877,EQ_029,0.6768972074473624,83.5351031048987,22.588892032866433,1809.4904047679036,99.80747685211935,52.038028282607634,0
2024-08-07 04:33:18.629877,EQ_029,0.5944673504803086,81.28420354852865,23.189784156640982,1813.4943489199352,100.0,48.2373685898648,0
2024-08-07 05:33:18.629877,EQ_029,0.5751086718966727,85.38196811603294,23.136928424810264,1799.2914791505716,100.0,50.935981962074095,0
2024-08-07 06:33:18.629877,EQ_029,0.5613868781589533,82.17887387607864,22.502162873455116,1800.7808694843743,100.0,48.1082013954505,0
2024-08-07 07:33:18.629877,EQ_029,0.5389904857866605,83.93907932552865,22.244767074753796,1824.1415547411616,100.0,48.97258371869615,0
2024-08-07 08:33:18.629877,EQ_029,0.7934619897121198,84.19954943378849,22.813939769026806,1798.6736645802189,100.0,45.8200582247887,0
2024-08-07 09:33:18.629877,EQ_029,0.803920456391721,75.87089894839048,22.2748616356559,1783.928608753774,98.90686914610839,49.88033688374722,0
2024-08-07 10:33:18.629877,EQ_029,0.5525670627137117,77.19836512655205,22.598288153389444,1820.7397224956037,99.19769940655974,51.949830743620424,0
2024-08-07 11:33:18.629877,EQ_029,0.8227197999968383,78.95153964684297,22.26494994548728,1787.101078948047,98.27939397599172,53.437789636059485,0
2024-08-07 12:33:18.629877,EQ_029,0.6946841650193859,84.33355858212894,22.47047031939066,1787.74901899719,100.0,52.54151437924927,0
2024-08-07 13:33:18.629877,EQ_029,0.7040885381296492,83.7384559876625,21.87385165155499,1806.9127921756483,100.0,50.84813198750395,0
2024-08-07 14:33:18.629877,EQ_029,0.49270769206091125,86.03576214979722,22.017672991483156,1803.7116345026654,100.0,52.20079508566043,0
2024-08-07 15:33:18.629877,EQ_029,0.49241523560643297,83.00323354449658,22.514428458494965,1814.2136585006417,100.0,52.94039116624577,0
2024-08-07 16:33:18.629877,EQ_029,0.7264475769087497,82.6247625073323,22.584680199734454,1815.0489561840116,97.25652593938712,51.858662266994315,0
2024-08-07 17:33:18.629877,EQ_029,0.6097291179339727,81.09243263206136,22.998296629329406,1790.9717248524876,100.0,49.071467805031126,0
2024-08-07 18:33:18.629877,EQ_029,0.43683194760222077,83.73711864487147,22.548577160681038,1780.6914026480597,98.43658715068852,46.437963818523436,0
2024-08-07 19:33:18.629877,EQ_029,0.7457295060573264,85.56196897418701,22.908995026013567,1809.673119749819,98.78979373412092,51.1484014767662,0
2024-08-07 20:33:18.629877,EQ_029,0.6716885544492859,83.16090748504848,22.96179877409323,1811.5263027779008,99.03763007786583,47.24185323443276,0
2024-08-07 21:33:18.629877,EQ_029,0.6538898641300332,82.35602776634711,22.62421542531735,1808.0909981456803,95.97966723786305,48.71791315735731,0
2024-08-07 22:33:18.629877,EQ_029,0.5762763988033919,85.3006577984625,22.376564601128354,1794.6218136550315,100.0,48.87632496050561,0
2024-08-07 23:33:18.629877,EQ_029,0.6711806401912678,86.43130850540699,23.372728893273276,1795.6664165096315,99.42748418788864,48.82687806347346,0
2024-08-08 00:33:18.629877,EQ_029,0.48014849050275266,84.87984067948041,23.689088594203536,1795.2953757533624,98.15030864931755,49.52183887485246,0
2024-08-08 01:33:18.629877,EQ_029,0.681274522925445,80.54069765297723,22.24801223090675,1809.8684530588607,100.0,52.61090192638782,0
2024-08-08 02:33:18.629877,EQ_029,0.7092816035645536,80.63821921994919,22.188078519544725,1802.1932115446357,97.52209417535052,47.56808780690606,0
2024-08-08 03:33:18.629877,EQ_029,0.5536196630776478,83.85195841722668,22.291799667654928,1811.5231176096308,97.96612027306776,45.16052413941698,0
2024-08-08 04:33:18.629877,EQ_029,0.6598041066697158,86.11975558649073,22.491038672239082,1785.967379256983,96.50209615823586,52.47372590576906,0
2024-08-08 05:33:18.629877,EQ_029,0.5921658415416631,85.91253206512017,22.799635097507167,1791.9822349338754,100.0,48.23272517399295,0
2024-08-08 06:33:18.629877,EQ_029,0.5282107075771713,81.09974650722226,22.855791229092738,1811.047202357546,98.94197144829015,46.3464942608386,0
2024-08-08 07:33:18.629877,EQ_029,0.5173026728446825,80.70224203429645,21.823259114769215,1802.3114466177885,100.0,51.677267433765465,0
2024-08-08 08:33:18.629877,EQ_029,0.560191134594231,81.4530775307861,22.219446986703264,1803.538894916684,100.0,49.15351092940998,0
2024-08-08 09:33:18.629877,EQ_029,0.8269268483359407,87.05394686306768,22.29297378600964,1795.8799174257506,98.98785217430867,50.21588906228486,0
2024-08-08 10:33:18.629877,EQ_029,0.6372661096867561,84.61877575310588,21.692346592583082,1794.279753073013,100.0,51.833675507827515,0
2024-08-08 11:33:18.629877,EQ_029,0.8926474258688297,80.2766662591694,22.139576160116665,1776.951518683311,97.4727295177618,46.558253302235805,0
2024-08-08 12:33:18.629877,EQ_029,0.6210240801301398,82.40228141325207,22.69915974234645,1796.6191995019956,100.0,50.326849632889186,0
2024-08-08 13:33:18.629877,EQ_029,0.5698563991973711,79.49076107095762,22.755108998360853,1816.0598350449504,100.0,51.97220810376795,0
2024-08-08 14:33:18.629877,EQ_029,0.8189751411026127,83.79052377482127,22.613108187942068,1800.694425822331,99.45591317949074,51.318049214754375,0
2024-08-08 15:33:18.629877,EQ_029,0.6211988119075509,82.57701534767305,21.87195597112912,1804.3232926646751,97.74102569692778,50.17398348745393,0
2024-08-08 16:33:18.629877,EQ_029,0.7233425295440783,84.04797899769109,22.845529119694824,1797.4307211121557,100.0,49.135840382866505,0
2024-08-08 17:33:18.629877,EQ_029,0.4762409490146347,83.9411105665386,22.60785476308764,1809.686481782238,99.5920199768542,46.905361580253484,0
2024-08-08 18:33:18.629877,EQ_029,0.6642001420150517,84.65794903263897,22.695464093596147,1798.0754114139088,96.30716725845934,48.06225180447787,0
2024-08-08 19:33:18.629877,EQ_029,0.7211220067724277,79.55876948311499,22.297160332017018,1799.9166893222318,100.0,51.3458642191442,0
2024-08-08 20:33:18.629877,EQ_029,0.7697141440055042,83.49708631943278,22.032413519123573,1793.3854732429925,97.75234305917978,51.301042203332926,0
2024-08-08 21:33:18.629877,EQ_029,0.604075698966669,82.10967492941464,22.465200970774248,1815.924812777501,100.0,48.5763710728757,0
2024-08-08 22:33:18.629877,EQ_029,0.688687586718031,86.2045949605673,22.760381477945682,1783.518775106308,97.77056010376344,48.14080431966909,0
2024-08-08 23:33:18.629877,EQ_029,0.8176107036665555,85.41882979540698,22.139109907468914,1793.0251068928358,99.68211083805184,50.276610819459655,0
2024-08-09 00:33:18.629877,EQ_029,0.5773400283340757,82.41230185798659,21.72366346462702,1812.2037265296299,96.06375455875222,46.58699128608463,0
2024-08-09 01:33:18.629877,EQ_029,0.7171114668533853,80.44110661621961,22.1988194442209,1800.101858481156,100.0,49.69030329656978,0
2024-08-09 02:33:18.629877,EQ_029,0.8515596012659886,82.91827699867193,23.043536221675993,1802.2452980634052,100.0,52.25179194291331,0
2024-08-09 03:33:18.629877,EQ_029,0.6780242992210875,84.18111229391074,22.316568004544795,1796.7403522657994,96.95265886340934,48.521139132728074,0
2024-08-09 04:33:18.629877,EQ_029,0.8798093603252153,80.51968400164264,22.118066761168524,1798.50177426937,99.4303502416637,50.90771137972166,0
2024-08-09 05:33:18.629877,EQ_029,0.6268350511340537,83.82279536229652,23.01584314385152,1812.0948948683863,99.00783354158347,51.36554400066308,0
2024-08-09 06:33:18.629877,EQ_029,0.5591686598671581,81.49290642186322,21.856621150099713,1798.9607349305854,97.81610690182556,47.10406742784496,0
2024-08-09 07:33:18.629877,EQ_029,0.6352163999589788,79.48346684495,23.105921947865173,1793.8325615953595,100.0,49.163916967982004,0
2024-08-09 08:33:18.629877,EQ_029,0.5543580397578507,85.29597822332777,22.485514854604673,1818.2664954565255,98.58487622545564,49.26078875151648,0
2024-08-09 09:33:18.629877,EQ_029,0.7743658067106385,84.97273146571806,22.5167160437097,1832.7396948850944,98.94848880496968,47.614320279308714,0
2024-08-09 10:33:18.629877,EQ_029,0.5736661185664731,82.40404307010554,23.19822626097394,1797.5131847551565,100.0,51.0246943866004,0
2024-08-09 11:33:18.629877,EQ_029,0.7822934523964132,83.73215518618163,22.62730078967029,1806.8933397772946,98.35957004881553,49.047014469346585,0
2024-08-09 12:33:18.629877,EQ_029,0.7089461215126379,86.8443367680441,21.666138322193813,1779.063987961444,98.9571876522181,52.222733122026455,0
2024-08-09 13:33:18.629877,EQ_029,0.6791639316000135,80.627750007506,22.474899952046556,1782.0157224166228,100.0,49.54542033073018,0
2024-08-09 14:33:18.629877,EQ_029,0.6658579732132692,83.82507652626241,22.537036051386867,1793.9224691977538,100.0,51.76009889551188,0
2024-08-09 15:33:18.629877,EQ_029,0.49666770408120275,82.51451612639896,21.89288670521683,1786.6440943327211,100.0,49.3303086075007,0
2024-08-09 16:33:18.629877,EQ_029,0.6598538585448049,81.63992748589405,22.61695645810307,1806.097754567476,100.0,49.80948004243226,0
2024-08-09 17:33:18.629877,EQ_029,0.5293241760977118,81.97580585668916,22.85423744225551,1791.577444202593,96.47886168420692,48.67039060144983,0
2024-08-09 18:33:18.629877,EQ_029,0.6208642319361485,80.82255002572693,22.5382846087191,1798.5032836814394,100.0,49.2849037067722,0
2024-08-09 19:33:18.629877,EQ_029,0.7300422007037469,82.00764341771293,21.86357916105872,1793.8529255306576,96.1899591283929,53.75565205918674,0
2024-08-09 20:33:18.629877,EQ_029,0.688520598761314,81.40566710920338,22.238402371311604,1774.7680874403266,100.0,52.854914270246645,0
2024-08-09 21:33:18.629877,EQ_029,0.6850597145345403,83.63970136609515,21.792225294648027,1787.3126387097325,96.01527783149467,49.86227941286841,0
2024-08-09 22:33:18.629877,EQ_029,0.7804439647409408,82.23864340066767,22.598750949007908,1809.0402870008838,96.15335708560237,53.878143837771546,0
2024-08-09 23:33:18.629877,EQ_029,0.7901073631332913,84.03715397769726,22.885789770126745,1808.9523214743092,99.97852652642638,53.04616629539553,0
2024-08-10 00:33:18.629877,EQ_029,0.6291441896642359,83.9372868366712,23.083403496536068,1772.3191712705768,100.0,51.6414177490945,0
2024-08-10 01:33:18.629877,EQ_029,0.5036009880733539,83.5816004824176,22.024568816877615,1803.1888420366915,99.18662478380188,48.302148856464605,0
2024-08-10 02:33:18.629877,EQ_029,0.7854463911577603,82.18552614650946,22.55524353529005,1812.3508658452306,97.53492269954533,50.21350109334825,0
2024-08-10 03:33:18.629877,EQ_029,0.6249822104290982,82.48219278951707,23.497144193511094,1803.7677588407028,99.98718535324441,51.248174667862926,0
2024-08-10 04:33:18.629877,EQ_029,0.7175757878274955,79.37922088472618,23.566322071135737,1784.545915138224,100.0,51.43862813264191,0
2024-08-10 05:33:18.629877,EQ_029,0.6926626270185131,82.4241738946473,23.71936212775757,1805.224116380965,99.37875275321343,49.134669396174125,0
2024-08-10 06:33:18.629877,EQ_029,0.6091047984661744,83.14066142524904,21.950320647717483,1805.9653416482788,98.04378020059227,52.21770323668386,0
2024-08-10 07:33:18.629877,EQ_029,0.7729132636078284,82.93286425676024,22.704613709795055,1805.4620806537096,96.40209002846365,53.67377558769685,0
2024-08-10 08:33:18.629877,EQ_029,0.6491150541838011,84.43917852594406,22.77511490167709,1774.2526810326979,98.00458316894263,51.89372465383912,0
2024-08-10 09:33:18.629877,EQ_029,0.6809495716918538,84.43026605589283,22.45832709810142,1811.4314802756937,99.53819764701869,53.06376260914537,0
2024-08-10 10:33:18.629877,EQ_029,0.5767563681629461,82.80134312836283,22.11428482424239,1803.0136333678954,98.74448229205302,49.75915344399454,0
2024-08-10 11:33:18.629877,EQ_029,0.6043174896949427,82.13944811756767,22.40468698763747,1778.9034316050515,94.68997878144414,50.33907110539418,0
2024-08-10 12:33:18.629877,EQ_029,0.3979113696324302,82.67893048191264,22.220084669951813,1804.5268722051023,97.94115804709095,53.36240616196056,0
2024-08-10 13:33:18.629877,EQ_029,0.7596802136146447,80.04492285632979,22.265334522632475,1814.3679553379427,97.88161930608405,50.12018937592321,0
2024-08-10 14:33:18.629877,EQ_029,0.8153115840128958,81.9926155716113,22.96783894208534,1789.9857182595779,93.4933437282792,52.68563006145269,0
2024-08-10 15:33:18.629877,EQ_029,0.7188072305689825,84.0872312385098,21.858708966898938,1788.9417985103562,100.0,50.717583445977354,0
2024-08-10 16:33:18.629877,EQ_029,0.663223020965276,83.52425189617323,23.15828463788024,1806.3018173354608,98.30265765717773,47.42679051152613,0
2024-08-10 17:33:18.629877,EQ_029,0.7338089030176473,81.23875843478048,21.81168503418348,1812.212037323286,100.0,51.00773548972463,0
2024-08-10 18:33:18.629877,EQ_029,0.5511987208769608,86.66952246168714,22.91614941024723,1796.0062998335318,98.20476455900294,50.39594052157891,0
2024-08-10 19:33:18.629877,EQ_029,0.6272314604526376,87.5189941378272,22.207792935192412,1788.354937518364,100.0,49.10343477498422,0
2024-08-10 20:33:18.629877,EQ_029,0.7537512380539925,84.45035732053317,22.370118086668377,1789.2934089781497,99.12233544474452,47.90443363149141,0
2024-08-10 21:33:18.629877,EQ_029,0.6727713511244462,84.64944092538437,23.25713125415492,1788.1344958535442,98.70947240239775,49.19713107830269,0
2024-08-10 22:33:18.629877,EQ_029,0.7025519652647023,80.06455712394745,21.932752111317846,1782.0824318219109,96.32546884074772,48.928475061526484,0
2024-08-10 23:33:18.629877,EQ_029,0.8423011889323591,83.80767071453838,22.42842373518647,1812.4610678324927,99.96096199613308,51.20710027474206,0
2024-08-11 00:33:18.629877,EQ_029,0.627945381267607,81.84210893355899,21.739204791693364,1792.9709225214042,98.62440771725645,50.94398334957929,0
2024-08-11 01:33:18.629877,EQ_029,0.6716068864169338,82.39092259714579,21.937772478430915,1802.9626966509807,98.18161068307518,50.964735873126834,0
2024-08-11 02:33:18.629877,EQ_029,0.4839904170978674,83.79819973892499,22.765907013226798,1805.1563475546764,98.77539031812978,52.09037689058901,0
2024-08-11 03:33:18.629877,EQ_029,0.5480566398974531,82.95124116667617,22.29459848830833,1809.3146462410602,95.11953313947039,48.14607822648306,0
2024-08-11 04:33:18.629877,EQ_029,0.8501125091919064,78.27281693350335,22.797351321384514,1791.9369881099883,99.6616129995,53.092499872653775,0
2024-08-11 05:33:18.629877,EQ_029,0.7047430155725549,86.00731181881933,22.142807811372982,1795.328107571441,100.0,49.38867154696781,0
2024-08-11 06:33:18.629877,EQ_029,0.7351918667042889,85.51014938255669,22.82199403469071,1783.1303648650146,98.45282286148537,50.833794838239506,0
2024-08-11 07:33:18.629877,EQ_029,0.6511027747733663,83.30556886028842,22.534204264998746,1793.6434097019153,98.740394966361,47.91065781671355,0
2024-08-11 08:33:18.629877,EQ_029,0.6277428501813903,80.09777551207776,22.443760665545504,1796.966479255116,97.28737061486378,53.84584429298237,0
2024-08-11 09:33:18.629877,EQ_029,0.6510207807032553,83.72853448987264,22.065039279610893,1794.7448314809387,99.75947629234642,49.6134199783083,0
2024-08-11 10:33:18.629877,EQ_029,0.6759271648325831,84.77337371652438,22.12418643608957,1785.556310245543,96.04980908298083,53.15739755329321,0
2024-08-11 11:33:18.629877,EQ_029,0.7687463993371302,84.47561970429696,22.164016906190753,1785.5367323576543,98.52942274703368,50.09640814054479,0
2024-08-11 12:33:18.629877,EQ_029,0.5625114627406622,80.22900362792828,21.515730908646425,1805.4310747325812,96.67499765530826,50.904534927146166,0
2024-08-11 13:33:18.629877,EQ_029,0.6359215442104823,84.35188795568182,22.547643489979905,1796.5273790678405,99.33830944782103,50.067639471558266,0
2024-08-11 14:33:18.629877,EQ_029,0.6142017146237166,85.13707359314928,22.167038498928267,1797.9678621738487,96.23884070977589,50.83899829859872,0
2024-08-11 15:33:18.629877,EQ_029,0.6147131701082947,82.2275065880218,21.95763920604928,1797.5860095470907,95.04783399070524,51.658220519333014,0
2024-08-11 16:33:18.629877,EQ_029,0.671939752490735,82.25092858803721,21.60214868390814,1803.1462512803841,97.78381241187738,52.90827763660052,0
2024-08-11 17:33:18.629877,EQ_029,0.7244730263274529,86.25910705191991,22.443593536861357,1809.5834224168163,99.96969793475228,49.396738474293706,0
2024-08-11 18:33:18.629877,EQ_029,0.694597032078705,81.52611902573182,23.40834285195062,1797.786154097751,99.08826473888146,51.081270424565744,0
2024-08-11 19:33:18.629877,EQ_029,0.5672163979344357,85.84112965408688,21.860133098390172,1786.2697099608017,98.69448444212641,47.74530110831694,0
2024-08-11 20:33:18.629877,EQ_029,0.8321398841210631,82.74127678749164,20.76105898246066,1800.7735111552765,100.0,49.463629009713074,0
2024-08-11 21:33:18.629877,EQ_029,0.5403914280616215,83.0003651776288,22.12963497465158,1789.007917165046,96.8832589507196,50.62156240696568,0
2024-08-11 22:33:18.629877,EQ_029,0.7663178108125248,84.13436277106,21.505333875113912,1804.9080267988065,100.0,53.09908181338384,0
2024-08-11 23:33:18.629877,EQ_029,0.5810617553001867,83.10236570044059,22.651940144943612,1793.4673201614612,100.0,50.266233061849896,0
2024-08-12 00:33:18.629877,EQ_029,0.5914399493796384,81.69738238589277,22.99166803253475,1788.7682809085009,96.6499734576348,51.005640846346736,0
2024-08-12 01:33:18.629877,EQ_029,0.6730630527467606,80.60091999252442,22.106158721161755,1790.5542631394724,97.69432724516854,55.36942131309382,0
2024-08-12 02:33:18.629877,EQ_029,0.645897240849424,81.46595674313762,23.375608126600653,1807.5942362936123,100.0,48.65588933347519,0
2024-08-12 03:33:18.629877,EQ_029,0.7953384672212944,84.86530369205164,22.43710486428081,1781.5382674725763,98.92119895608332,53.78453675300608,0
2024-08-12 04:33:18.629877,EQ_029,0.6982633135626649,82.48411734552629,22.24817721312664,1797.098386022771,97.35349884517339,50.2447830685471,0
2024-08-12 05:33:18.629877,EQ_029,0.8205333846788325,85.90025604161598,21.984083859947887,1811.4394933260264,100.0,51.59654720509345,0
2024-08-12 06:33:18.629877,EQ_029,0.7194860200241078,81.38488941033913,22.157308772181622,1806.9993139013432,96.52236320835401,48.25091732167577,0
2024-08-12 07:33:18.629877,EQ_029,0.706949474472502,81.67087273068387,22.770891210153696,1791.1175606971747,99.4165524975185,50.9912080643664,0
2024-08-12 08:33:18.629877,EQ_029,0.6281551643419807,82.77494067679693,22.017784581000914,1798.4633035928284,96.99610603930466,49.89064683466822,0
2024-08-12 09:33:18.629877,EQ_029,0.7512486330470668,80.9850276620888,22.11310202180554,1803.8215851388106,94.75587926780752,54.05142781305841,0
2024-08-12 10:33:18.629877,EQ_029,0.7809602238064556,80.18615454383954,21.303385353639783,1798.924747301912,96.66236875105291,52.265843723253965,0
